seqnames	start	end	width	strand	logFC	logCPM	F	PValue	FDR	gene_id
90330	17	25001401	25001550	150	*	-6.34446421744809	-0.675243153085793	16.9136260582202	5.92541830978589e-05	0.000712981024232724	ENSACLG00000020008
90330.1	17	25001401	25001550	150	*	-6.34446421744809	-0.675243153085793	16.9136260582202	5.92541830978589e-05	0.000712981024232724	ENSACLG00000019974
137424	22	12600601	12600750	150	*	-3.08383646956525	0.336528128728172	16.9072680223945	5.92746337959852e-05	0.000713189974964207	ENSACLG00000010375
89879	17	22751401	22751550	150	*	-3.96274300757826	-0.306970922894571	16.9104977745056	5.92840147654003e-05	0.000713265720352907	ENSACLG00000017110
153855	23	38320951	38321100	150	*	-3.98205693286521	-0.0248146350179333	16.9101146895968	5.93104299096119e-05	0.000713546391019364	ENSACLG00000027896
73883	15	31134451	31134600	150	*	-2.41065537224917	1.21457502412662	16.8998652718729	5.93278426546621e-05	0.000713644452951365	ENSACLG00000020076
142003	22	24836401	24836550	150	*	-3.0615966491846	0.20699172921	16.9054762795646	5.93248503115095e-05	0.000713644452951365	ENSACLG00000007521
164427	4	5710651	5710800	150	*	-2.48419009711288	0.773182607700244	16.8993459355829	5.93427003973344e-05	0.000713786030723646	ENSACLG00000024810
218366	8	13387951	13388100	150	*	-2.38132641405206	1.01338063720114	16.8975012574076	5.93984978725758e-05	0.000714183828536008	ENSACLG00000009757
2008	1	10295701	10295850	150	*	-2.86241585514577	0.382339230437762	16.8996114729244	5.94187710640116e-05	0.000714292177524301	ENSACLG00000015720
208973	7	52379401	52379550	150	*	-2.57343832742369	0.942923410682786	16.8964593390805	5.94344989949816e-05	0.000714444093535203	ENSACLG00000006615
14606	10	12141151	12141300	150	*	-2.85898065992633	0.610557380958168	16.8988784319406	5.94475647066675e-05	0.000714526838730441	ENSACLG00000013090
44626	12	37622101	37622250	150	*	-3.10215184100757	0.471755589061305	16.9004440045294	5.94619664048043e-05	0.000714662779088117	ENSACLG00000010407
124062	2	36221101	36221250	150	*	-2.69293147146838	0.950710421822706	16.8924449181398	5.95798625968088e-05	0.000715633249059658	ENSACLG00000002376
97275	18	11943151	11943300	150	*	-2.36485186087478	1.37284499301268	16.890470256237	5.95970580535225e-05	0.000715765404766258	ENSACLG00000010693
15771	10	14680651	14680800	150	*	-2.70977111864584	0.509291695189895	16.8908388202162	5.96288055822065e-05	0.000716109488818146	ENSACLG00000020271
192385	6	25453651	25453800	150	*	-2.69971186470536	0.772058442636752	16.8899065436719	5.96471289285633e-05	0.000716255118382796	ENSACLG00000025199
120021	2	25216501	25216650	150	*	-2.70977111864584	0.596198823377033	16.8892954411426	5.96728326166908e-05	0.00071652655145234	ENSACLG00000003571
200070	7	16542451	16542600	150	*	-2.57107665011169	1.04860418136275	16.8871803870293	5.97008099334849e-05	0.000716788023819899	ENSACLG00000027841
31038	11	33744001	33744150	150	*	-3.98567437711527	0.0168790402481262	16.8960941115319	5.97121432496938e-05	0.000716849629151531	ENSACLG00000010229
66964	15	3502051	3502200	150	*	-2.38419967984318	1.02761895439615	16.8863615935753	5.97159663541678e-05	0.000716858296141293	ENSACLG00000000209
49349	13	13021951	13022100	150	*	-3.96274300757826	-0.369299251438282	16.8942928933855	5.97227341530849e-05	0.000716902309879981	ENSACLG00000006147
206960	7	46147951	46148100	150	*	-4.00195272704983	-0.349495463884809	16.8927498565382	5.97616854577409e-05	0.000717332624729487	ENSACLG00000023402
214123	7	67542901	67543050	150	*	-6.36119517081468	-0.492812538243447	16.8962640007883	5.97649559269137e-05	0.000717334632231867	ENSACLG00000014234
48435	13	9869701	9869850	150	*	-4.03460503116683	0.447030069737314	16.8933855459876	5.97877675129167e-05	0.000717545535503993	ENSACLG00000025553
110726	19	18348601	18348750	150	*	-2.87807043070839	0.796311160965158	16.8863805429577	5.98059553049894e-05	0.000717714931803071	ENSACLG00000007931
163374	4	2079151	2079300	150	*	-4.0153946612892	0.20147209788055	16.8923844353953	5.9817677292354e-05	0.000717818338137672	ENSACLG00000018629
53478	13	27441601	27441750	150	*	-3.11706369590553	0.459280055192705	16.8876220343901	5.98376416036073e-05	0.000717908836757495	ENSACLG00000027780
56804	14	6139651	6139800	150	*	-2.70549415788686	0.676986122868291	16.8829891776386	5.98536737579637e-05	0.000717989388611488	ENSACLG00000021009
212305	7	61279201	61279350	150	*	-3.07222289998345	0.314529635404561	16.8845709956015	5.992670347721e-05	0.000718753537196332	ENSACLG00000027808
133733	20	30003001	30003150	150	*	-6.4091471664648	-0.679273024261809	16.8889809953648	5.99522655466407e-05	0.000718948215357458	ENSACLG00000007624
184927	6	254251	254400	150	*	-3.43882712404244	0.577511495715094	16.8860223578774	5.99493538584277e-05	0.000718948215357458	ENSACLG00000003003
184927.1	6	254251	254400	150	*	-3.43882712404244	0.577511495715094	16.8860223578774	5.99493538584277e-05	0.000718948215357458	ENSACLG00000003307
211991	7	59633101	59633250	150	*	-3.07423490439121	0.306294165325983	16.8807921038602	6.00359920095241e-05	0.000719728235708825	ENSACLG00000026869
21808	11	8022751	8022900	150	*	-2.36269509590913	1.40310035202193	16.8750123187845	6.00430365901886e-05	0.00071977535923429	ENSACLG00000013261
100249	18	20683051	20683200	150	*	-2.84830847781268	0.360112076995182	16.8730111945617	6.01948491499579e-05	0.000721135664497747	ENSACLG00000001238
119700	2	24240151	24240300	150	*	-6.33565727852465	-0.770061163129534	16.8798875623512	6.01970677292092e-05	0.000721135664497747	ENSACLG00000001580
161078	3	31943401	31943550	150	*	-2.70836703309285	0.64739767490324	16.8712102972505	6.01949767727537e-05	0.000721135664497747	ENSACLG00000006269
208744	7	51550501	51550650	150	*	-2.74040668715889	0.939731290649001	16.8710934532823	6.01836982488095e-05	0.000721135664497747	ENSACLG00000004667
58963	14	15292951	15293100	150	*	-2.87541432766998	0.491987800970138	16.8700020580975	6.02745794352013e-05	0.000721951978500558	ENSACLG00000015036
111400	19	19791751	19791900	150	*	-3.07222289998345	0.286158501591498	16.8722218407899	6.02845963762221e-05	0.000722034545551024	ENSACLG00000011534
148870	23	11976151	11976300	150	*	-6.36119517081468	-0.614459327943455	16.8764866702065	6.03301891379018e-05	0.000722430887937169	ENSACLG00000023777
89023	17	20053801	20053950	150	*	1.9087865548669	0.259409057150697	16.8679327611798	6.04267553495967e-05	0.000723324939832327	ENSACLG00000013651
119526	2	23943751	23943900	150	*	-3.99387832158106	-0.129002957549603	16.8715340901461	6.04228376530446e-05	0.000723324939832327	ENSACLG00000001009
130734	20	24160801	24160950	150	*	-2.87270579291615	0.518787649340263	16.8626858818915	6.04951129566885e-05	0.000723955752787441	ENSACLG00000021816
13926	10	10581901	10582050	150	*	-3.41677990847051	0.386539528115999	16.8665805679528	6.05144759353438e-05	0.000724075015697614	ENSACLG00000009458
117062	2	10387051	10387200	150	*	-3.09763448742609	0.349029754225422	16.8633198139163	6.0536738487649e-05	0.000724266414540033	ENSACLG00000016208
181350	5	27376051	27376200	150	*	-3.39992649319052	0.348802230280057	16.8618418637432	6.0653023450175e-05	0.000725432379298161	ENSACLG00000013195
131226	20	25437451	25437600	150	*	-2.27750894448063	1.18686838148796	16.8508546411865	6.07726517441132e-05	0.000726637595399872	ENSACLG00000024321
88830	17	19019401	19019550	150	*	-3.07040138443366	0.57907695157739	16.8522554547489	6.08653961328293e-05	0.0007274454908884	ENSACLG00000011449
221615	8	24459151	24459300	150	*	-3.36969627552011	0.0420015699057995	16.8544625543327	6.08698415742979e-05	0.000727461009132022	ENSACLG00000001033
19397	10	29289751	29289900	150	*	-2.84793972407777	0.341454024365565	16.8496540509893	6.08762050003106e-05	0.000727461838061507	ENSACLG00000024542
42823	12	30512551	30512700	150	*	-3.97004097027015	-0.131948508491478	16.8560533582254	6.08754432040507e-05	0.000727461838061507	ENSACLG00000023430
167004	4	13005301	13005450	150	*	-2.8588354987209	0.462293551546894	16.8488021070686	6.09019405197676e-05	0.000727731753252439	ENSACLG00000025345
149984	23	16717951	16718100	150	*	-3.08339029795768	0.404712725430379	16.8477847997711	6.09913981618177e-05	0.000728462452776713	ENSACLG00000001304
187117	6	8455501	8455650	150	*	-3.40308856914778	0.14228040253558	16.8502027937393	6.09914530798869e-05	0.000728462452776713	ENSACLG00000017104
223656	9	9948001	9948150	150	*	-2.85186315707888	0.288718118523598	16.8449981075529	6.09910727244728e-05	0.000728462452776713	ENSACLG00000013990
83183	16	26281051	26281200	150	*	-2.84540699146713	0.391834218377391	16.8455881485631	6.09966718238427e-05	0.000728487143655688	ENSACLG00000022095
126164	20	6901351	6901500	150	*	-2.46272240825717	1.17537186539248	16.839101213313	6.1089981545284e-05	0.000729413117460989	ENSACLG00000018459
123795	2	35184451	35184600	150	*	-2.48993572449026	0.809009096988527	16.837468777944	6.11402476537169e-05	0.000729975588406482	ENSACLG00000001757
227931	9	21991351	21991500	150	*	-2.70564906786559	0.7561067237083	16.8359999440782	6.12184931349398e-05	0.000730834294070466	ENSACLG00000004879
221753	8	25302301	25302450	150	*	-6.35327854919593	-0.608790308377663	16.8423105991739	6.13334643110666e-05	0.000731904441857289	ENSACLG00000002338
189935	6	17878351	17878500	150	*	-2.58051466603069	0.714048788814121	16.8302826188052	6.13642418756612e-05	0.000732196119521711	ENSACLG00000009744
40030	12	22971301	22971450	150	*	-2.57951220618128	0.810510830843444	16.8298826356814	6.13750490326938e-05	0.000732283192965254	ENSACLG00000008305
71547	15	18405751	18405900	150	*	-2.59462790007563	0.750978630061474	16.829811347312	6.137787514904e-05	0.000732283192965254	ENSACLG00000001040
155931	3	6023101	6023250	150	*	-2.57646859847515	1.05571403733197	16.8293090865102	6.13909560703236e-05	0.000732363659147642	ENSACLG00000013054
220238	8	17550451	17550600	150	*	-2.22989669782847	1.48347464445943	16.8293688974358	6.14052203665463e-05	0.000732496022783058	ENSACLG00000018508
93636	17	37546501	37546650	150	*	-3.06063275383079	0.29629313799652	16.8318369399595	6.14699002783314e-05	0.000733115232265594	ENSACLG00000010807
149972	23	16590151	16590300	150	*	-3.36969627552011	-0.188191586438876	16.82975488138	6.14984139722537e-05	0.000733234577260433	ENSACLG00000001221
18567	10	25432051	25432200	150	*	-2.70809278161194	0.694032889452481	16.8247438518144	6.1552519708e-05	0.000733639768737623	ENSACLG00000021678
141919	22	24503101	24503250	150	*	-2.48599623864949	1.27664104147114	16.822036064957	6.15948581538872e-05	0.000734026159613106	ENSACLG00000006697
136023	22	8104951	8105100	150	*	-2.25426925592928	1.16048074202878	16.8218203329078	6.16299495505128e-05	0.000734374177094573	ENSACLG00000003395
177002	5	17062501	17062650	150	*	-2.85657579766091	0.664922247470318	16.8223308215311	6.1682641433436e-05	0.000734857291577086	ENSACLG00000015170
43440	12	33050551	33050700	150	*	-2.40114352800773	1.0181866196715	16.8173110421944	6.17388624585361e-05	0.000735375481434034	ENSACLG00000000879
19873	10	32900101	32900250	150	*	-2.71685166895539	0.502602652696906	16.8184370049666	6.17478215392422e-05	0.000735444297782778	ENSACLG00000000334
173846	5	4567051	4567200	150	*	-2.81267775641493	1.47129167290752	16.8185877096207	6.17929445578982e-05	0.000735848791037484	ENSACLG00000018924
73940	15	31405351	31405500	150	*	-2.57576111100919	0.883982006274149	16.8150010686638	6.18132699517955e-05	0.00073599628389395	ENSACLG00000020530
73940.1	15	31405351	31405500	150	*	-2.57576111100919	0.883982006274149	16.8150010686638	6.18132699517955e-05	0.00073599628389395	ENSACLG00000020492
230661	LS419809.1	251551	251700	150	*	2.46665518922936	-0.731513311154526	16.8191011809661	6.18247568325391e-05	0.000736029044274359	ENSACLG00000000987
61262	14	22435351	22435500	150	*	-3.39887680877817	0.036590455661941	16.8194717272466	6.19041123244943e-05	0.00073654677767683	ENSACLG00000000220
209455	7	53541901	53542050	150	*	-2.55574336344181	1.15068203083515	16.8089712220396	6.19962425306716e-05	0.000737491119334345	ENSACLG00000011622
144280	23	881251	881400	150	*	-2.55875695229405	0.934356066606132	16.806780303186	6.20622309639869e-05	0.000738066074929434	ENSACLG00000021201
64151	14	33267901	33268050	150	*	-3.97120159723505	-0.137806549467882	16.8150849618519	6.20893090921373e-05	0.000738256288828778	ENSACLG00000015203
160436	3	26232601	26232750	150	*	-3.05865889710634	0.276090984446917	16.8105761557779	6.21034536820937e-05	0.000738386490394271	ENSACLG00000020445
34542	12	7712101	7712250	150	*	-4.00463906322571	0.279829886550486	16.8131301245826	6.21461274433117e-05	0.000738779867705891	ENSACLG00000005424
20976	11	5326951	5327100	150	*	-2.37885546358221	1.09480392871857	16.8026412182815	6.2177090821574e-05	0.000739093334010135	ENSACLG00000009131
74228	15	32593801	32593950	150	*	-2.57068189747201	0.76033424135544	16.8026607569554	6.21869908410403e-05	0.000739113601153437	ENSACLG00000022538
229286	9	30973801	30973950	150	*	-2.68343734015254	0.884784460718675	16.802962513804	6.22080869447098e-05	0.000739219496901927	ENSACLG00000017559
229294	9	31018501	31018650	150	*	-2.50888131203247	0.823944805047578	16.7985506079377	6.22993047375716e-05	0.000740144045049472	ENSACLG00000017621
5770	1	21536551	21536700	150	*	-3.12278038466865	0.367258294312279	16.8035016665792	6.23155246236964e-05	0.000740285694177637	ENSACLG00000005982
127288	20	9831901	9832050	150	*	-2.70564906786559	0.722484530697672	16.7991304948629	6.2317632627911e-05	0.000740285694177637	ENSACLG00000025950
166911	4	12492601	12492750	150	*	-3.96639224020184	-0.402881811964154	16.8047081818634	6.23308753397478e-05	0.00074040495795403	ENSACLG00000024065
205363	7	37637251	37637400	150	*	-2.47526985842513	0.851633059605361	16.7961611640803	6.2370557780074e-05	0.000740838260897505	ENSACLG00000007577
192869	6	26567551	26567700	150	*	-2.17344762756553	1.62934815839507	16.795701082154	6.24270945456697e-05	0.0007414336084359	ENSACLG00000025924
192869.1	6	26567551	26567700	150	*	-2.17344762756553	1.62934815839507	16.795701082154	6.24270945456697e-05	0.0007414336084359	ENSACLG00000026015
20051	10	34017301	34017450	150	*	-6.34446421744809	-0.561199033361101	16.8049975932716	6.24498005716739e-05	0.000741636668288104	ENSACLG00000002061
54031	13	29827051	29827200	150	*	-6.36989886009653	-0.261933964865592	16.8008881866592	6.25760299079172e-05	0.000742706403853682	ENSACLG00000003020
67498	15	5383651	5383800	150	*	-3.37617884251058	0.119582973631172	16.7964914853933	6.25961753517729e-05	0.000742828611388211	ENSACLG00000007836
5609	1	21069451	21069600	150	*	-3.39777479877932	0.467951621508925	16.7914278425803	6.2746730270725e-05	0.000744159287667142	ENSACLG00000004490
27001	11	21626551	21626700	150	*	-3.06349840216338	0.202391480221339	16.7865077681637	6.282705954057e-05	0.000745035521945267	ENSACLG00000021507
82949	16	24738001	24738150	150	*	-2.870021201951	0.779920697648681	16.7829812590547	6.28643471652848e-05	0.000745401218878323	ENSACLG00000020500
219698	8	15718801	15718950	150	*	-2.700132800717	0.599423677416045	16.7781640201883	6.29592751243119e-05	0.000746397182726034	ENSACLG00000014711
117214	2	10857151	10857300	150	*	-2.5563674814999	1.06907384805991	16.7752028149698	6.30150449227509e-05	0.000746897927926619	ENSACLG00000016806
156420	3	8141551	8141700	150	*	-2.70727902557072	0.467618253597994	16.7757927392695	6.30307720439633e-05	0.000747029696684704	ENSACLG00000018478
12654	10	5668201	5668350	150	*	-3.46344098265711	0.0922779362439176	16.7805124633144	6.30610568587703e-05	0.000747298789567882	ENSACLG00000002914
182484	5	29836501	29836650	150	*	-2.22930303384547	1.3179119008272	16.7740312085591	6.30726386801827e-05	0.000747372616979376	ENSACLG00000020535
44378	12	36878851	36879000	150	*	-2.85118728795535	0.616209535356705	16.7735441453005	6.31520544438637e-05	0.00074796857104753	ENSACLG00000008697
126960	20	9216601	9216750	150	*	-6.3524987366699	-0.799538990156562	16.7796408425582	6.31494004102755e-05	0.00074796857104753	ENSACLG00000025505
26791	11	21143251	21143400	150	*	-2.46272240825717	1.08929707600696	16.7696407369731	6.31727378540054e-05	0.000748175209389086	ENSACLG00000020489
115503	19	30397201	30397350	150	*	-3.98205693286521	-0.0532342375707502	16.7785621142841	6.31928859712386e-05	0.0007482604822938	ENSACLG00000007867
164613	4	6263251	6263400	150	*	-3.06453298782919	0.445392423947819	16.774574925198	6.31899907473593e-05	0.0007482604822938	ENSACLG00000025625
156930	3	9717301	9717450	150	*	-2.87012478958109	0.518368365293576	16.7712153009765	6.32242517044683e-05	0.000748593534574681	ENSACLG00000019410
115659	2	1081951	1082100	150	*	-3.05277919332056	0.264494177879225	16.7733605036362	6.32283883100952e-05	0.000748604168458563	ENSACLG00000005720
26902	11	21399601	21399750	150	*	-2.69762762082193	0.435867280844484	16.76872203981	6.32445351266348e-05	0.000748718644412713	ENSACLG00000020938
182302	5	29683651	29683800	150	*	-6.34005980452735	-0.810326989094225	16.7765268956842	6.3244305622147e-05	0.000748718644412713	ENSACLG00000020201
219988	8	16638451	16638600	150	*	-2.85716027423986	0.65385636968197	16.7696926369367	6.32611336423518e-05	0.000748876792671622	ENSACLG00000017094
203280	7	25958101	25958250	150	*	-3.07222289998345	0.655111479995081	16.7710095410201	6.32974482825957e-05	0.000749268309612262	ENSACLG00000021307
101959	18	24016501	24016650	150	*	-2.68850889262498	0.544745154676316	16.7652267950055	6.33541074255676e-05	0.000749862199911898	ENSACLG00000009428
